,segment_id,segment_id_secondary,synapse_id,prepost,synapse_x,synapse_y,synapse_z,synapse_size
36541,80433193454844380,12345,36541,postsyn,1332419.875,1203930.125,180074.953125,100
36542,80433193454844380,12345,36542,presyn,1331844.125,1204310.25,179916.03125,100
36543,80433193454844380,12345,36543,presyn,1331699.875,1203869.875,180175.078125,100
36544,80433193454844380,12345,36544,postsyn,1331759.75,1203930.125,180274.96875,100
36545,80433193454844380,12345,36545,postsyn,1331909.75,1203840.125,180525.0625,100
36546,80433193454844380,12345,36546,presyn,1332113.25,1204619.875,180505.765625,100
36547,80433193454844380,12345,36547,postsyn,1332119.75,1204590.125,180925.109375,100
36548,80433193454844380,12345,36548,postsyn,1331699.875,1204230.25,180624.953125,100
36549,80433193454844380,12345,36549,postsyn,1331849.875,1204140.25,180875.046875,100
36550,80433193454844380,12345,36550,postsyn,1331462.5,1204851.875,180919.828125,100
36551,80433193454844380,12345,36551,postsyn,1331520.25,1204710.0,181028.453125,100
36552,80433193454844380,12345,36552,presyn,1331640.0,1204350.25,181075.0625,100
36553,80433193454844380,12345,36553,presyn,1330290.125,1205640.125,180774.921875,100
36554,80433193454844380,12345,36554,postsyn,1315020.0,1203300.125,181349.953125,100
36555,80433193454844380,12345,36555,postsyn,1314992.625,1203199.375,181391.296875,100
36556,80433193454844380,12345,36556,postsyn,1330319.75,1205130.0,181174.96875,100
36557,80433193454844380,12345,36557,presyn,1330267.0,1205002.75,181015.8125,100
36558,80433193454844380,12345,36558,presyn,1330536.125,1205546.75,180947.375,100
36559,80433193454844380,12345,36559,presyn,1330688.375,1205440.875,180475.0,100
36560,80433193454844380,12345,36560,postsyn,1330853.625,1205340.125,180925.109375,100
36561,80433193454844380,12345,36561,presyn,1330889.625,1205040.0,180725.078125,100
36562,80433193454844380,12345,36562,presyn,1330950.25,1205340.125,180675.015625,100
36563,80433193454844380,12345,36563,postsyn,1331580.125,1204770.25,181324.921875,100
36564,80433193454844380,12345,36564,presyn,1331520.25,1205310.25,181674.90625,100
36565,80433193454844380,12345,36565,presyn,1331339.875,1205369.875,181374.984375,100
36566,80433193454844380,12345,36566,postsyn,1331020.25,1206050.125,181625.078125,100
36567,80433193454844380,12345,36567,presyn,1330829.75,1206149.75,182249.953125,100
36568,80433193454844380,12345,36568,presyn,1330440.25,1206810.25,182525.0625,100
36569,80433193454844380,12345,36569,postsyn,1330343.5,1206426.25,181425.046875,100
36570,80433193454844380,12345,36570,postsyn,1330230.25,1206540.0,182424.9375,100
36571,80433193454844380,12345,36571,postsyn,1330560.0,1206930.125,182224.921875,100
36572,80433193454844380,12345,36572,postsyn,1330319.75,1206750.0,181524.953125,100
36573,80433193454844380,12345,36573,postsyn,1330319.75,1206630.0,181475.109375,100
36574,80433193454844380,12345,36574,presyn,1330450.25,1206890.125,181720.609375,100
36575,80433193454844380,12345,36575,postsyn,1329899.875,1207109.75,182875.046875,100
36576,80433193454844380,12345,36576,postsyn,1329969.125,1206623.25,181983.5625,100
36577,80433193454844380,12345,36577,postsyn,1329660.25,1206810.25,182675.03125,100
36578,80433193454844380,12345,36578,presyn,1329389.75,1206960.0,183152.6875,100
36579,80433193454844380,12345,36579,presyn,1330049.875,1207140.125,182074.953125,100
36580,80433193454844380,12345,36580,postsyn,1329899.875,1206916.625,182136.265625,100
36581,80433193454844380,12345,36581,postsyn,1329840.0,1206989.875,182274.984375,100
36582,80433193454844380,12345,36582,presyn,1329630.0,1206960.0,182475.0,100
36583,80433193454844380,12345,36583,presyn,1329630.0,1206930.125,182500.03125,100
36584,80433193454844380,12345,36584,postsyn,1329922.875,1207042.75,182159.234375,100
36585,80433193454844380,12345,36585,postsyn,1329630.0,1207020.25,182375.109375,100
36586,80433193454844380,12345,36586,postsyn,1329749.75,1207230.25,182300.015625,100
36587,80433193454844380,12345,36587,postsyn,1327920.125,1198170.125,181408.96875,100
36588,80433193454844380,12345,36588,postsyn,1327320.0,1198170.125,181174.96875,100
36589,80433193454844380,12345,36589,postsyn,1315349.75,1202850.25,180500.03125,100
36590,80433193454844380,12345,36590,presyn,1327379.875,1197930.25,181075.0625,100
36591,80433193454844380,12345,36591,presyn,1327320.0,1197569.875,181275.09375,100
36592,80433193454844380,12345,36592,postsyn,1327200.125,1197149.875,181174.96875,100
36593,80433193454844380,12345,36593,postsyn,1327073.25,1197210.125,181119.390625,100
36594,80433193454844380,12345,36594,postsyn,1326960.0,1196910.0,180974.9375,100
36595,80433193454844380,12345,36595,postsyn,1326845.25,1196975.25,180925.109375,100
36596,80433193454844380,12345,36596,presyn,1314330.25,1202520.25,181075.0625,100
36597,80433193454844380,12345,36597,postsyn,1314330.25,1202640.25,181025.0,100
36598,80433193454844380,12345,36598,postsyn,1326750.0,1195590.125,177650.09375,100
36599,80433193454844380,12345,36599,postsyn,1314330.25,1202609.75,180900.078125,100
36600,80433193454844380,12345,36600,postsyn,1328729.625,1193580.0,176074.9375,100
36601,80433193454844380,12345,36601,presyn,1328969.875,1193639.75,176160.359375,100
36602,80433193454844380,12345,36602,postsyn,1329863.0,1194130.75,175952.984375,100
36603,80433193454844380,12345,36603,presyn,1330500.125,1194210.125,177075.046875,100
36604,80433193454844380,12345,36604,presyn,1313370.0,1202729.75,182999.984375,100
36605,80433193454844380,12345,36605,presyn,1331399.75,1193970.25,177024.984375,100
36606,80433193454844380,12345,36606,postsyn,1330828.375,1194581.125,177237.875,100
36607,80433193454844380,12345,36607,postsyn,1331399.75,1194630.125,176875.03125,100
36608,80433193454844380,12345,36608,presyn,1331399.75,1194630.125,176824.96875,100
36609,80433193454844380,12345,36609,presyn,1331399.75,1194510.25,176575.109375,100
36610,80433193454844380,12345,36610,postsyn,1331460.375,1194330.0,176675.46875,100
36611,80433193454844380,12345,36611,presyn,1330679.75,1194450.0,176824.96875,100
36612,80433193454844380,12345,36612,postsyn,1331129.875,1194809.75,176949.890625,100
36613,80433193454844380,12345,36613,presyn,1331057.0,1194840.125,176803.84375,100
36614,80433193454844380,12345,36614,postsyn,1330798.0,1194330.0,176526.421875,100
36615,80433193454844380,12345,36615,postsyn,1331129.875,1194269.75,176299.984375,100
36616,80433193454844380,12345,36616,postsyn,1332601.625,1194238.25,174449.9375,100
36617,80433193454844380,12345,36617,postsyn,1332419.875,1194450.0,174424.90625,100
36618,80433193454844380,12345,36618,postsyn,1332300.125,1194269.75,174575.109375,100
36619,80433193454844380,12345,36619,postsyn,1332419.875,1194090.125,174474.96875,100
36620,80433193454844380,12345,36620,presyn,1313339.75,1203060.25,183025.015625,100
36621,80433193454844380,12345,36621,postsyn,1332510.0,1194359.875,174824.953125,100
36622,80433193454844380,12345,36622,postsyn,1332629.75,1193880.125,174824.953125,100
36623,80433193454844380,12345,36623,postsyn,1332779.875,1194180.25,174999.953125,100
36624,80433193454844380,12345,36624,postsyn,1332610.25,1194300.25,174991.6875,100
36625,80433193454844380,12345,36625,postsyn,1332510.0,1194359.875,174974.921875,100
36626,80433193454844380,12345,36626,postsyn,1332085.875,1194217.375,175588.3125,100
36627,80433193454844380,12345,36627,presyn,1332063.5,1194153.75,175475.09375,100
36628,80433193454844380,12345,36628,presyn,1331919.125,1194059.75,175417.21875,100
36629,80433193454844380,12345,36629,presyn,1331430.0,1194390.25,175400.0,100
36630,80433193454844380,12345,36630,presyn,1330109.75,1193849.75,173749.96875,100
36631,80433193454844380,12345,36631,presyn,1330033.25,1193790.0,173713.921875,100
36632,80433193454844380,12345,36632,presyn,1329899.875,1193490.0,173425.015625,100
36633,80433193454844380,12345,36633,postsyn,1329840.0,1193652.125,173610.125,100
36634,80433193454844380,12345,36634,postsyn,1330140.125,1193670.125,174050.125,100
36635,80433193454844380,12345,36635,postsyn,1313670.125,1202520.25,183425.0625,100
36636,80433193454844380,12345,36636,postsyn,1330259.875,1193729.875,173924.96875,100
36637,80433193454844380,12345,36637,postsyn,1330409.875,1193880.125,174375.078125,100
36638,80433193454844380,12345,36638,presyn,1330829.75,1194029.875,174500.0,100
36639,80433193454844380,12345,36639,presyn,1331189.75,1195109.875,172750.09375,100
36640,80433193454844380,12345,36640,postsyn,1330979.875,1194870.0,173724.9375,100
36641,80433193454844380,12345,36641,postsyn,1331194.875,1194604.75,172974.90625,100
36642,80433193454844380,12345,36642,postsyn,1331510.875,1194800.75,173117.53125,100
36643,80433193454844380,12345,36643,postsyn,1331370.125,1194479.75,173674.875,100
36644,80433193454844380,12345,36644,postsyn,1332048.25,1194185.375,173662.703125,100
36645,80433193454844380,12345,36645,postsyn,1313220.0,1202729.75,183025.015625,100
36646,80433193454844380,12345,36646,postsyn,1332322.5,1194116.125,173865.484375,100
36647,80433193454844380,12345,36647,presyn,1334992.5,1191946.0,174641.234375,100
36648,80433193454844380,12345,36648,presyn,1335270.25,1191929.75,172999.9375,100
36649,80433193454844380,12345,36649,postsyn,1335157.0,1192733.25,172824.953125,100
36650,80433193454844380,12345,36650,presyn,1313699.75,1203029.875,183375.0,100
36651,80433193454844380,12345,36651,postsyn,1335750.0,1191794.0,172786.828125,100
36652,80433193454844380,12345,36652,postsyn,1336050.125,1191630.125,172550.0625,100
36653,80433193454844380,12345,36653,postsyn,1335449.875,1191660.0,172725.0625,100
36654,80433193454844380,12345,36654,presyn,1335390.0,1191720.25,172674.984375,100
36655,80433193454844380,12345,36655,presyn,1335989.625,1191628.5,172549.828125,100
36656,80433193454844380,12345,36656,presyn,1335060.375,1191960.125,172549.828125,100
36657,80433193454844380,12345,36657,postsyn,1335030.0,1191978.125,172549.828125,100
36658,80433193454844380,12345,36658,presyn,1334700.375,1192170.125,172725.0625,100
36659,80433193454844380,12345,36659,postsyn,1334789.75,1192530.0,172599.890625,100
36660,80433193454844380,12345,36660,presyn,1334550.25,1192950.0,172700.03125,100
36661,80433193454844380,12345,36661,postsyn,1334527.875,1192470.25,172768.453125,100
36662,80433193454844380,12345,36662,presyn,1334840.25,1192349.75,173341.65625,100
36663,80433193454844380,12345,36663,postsyn,1334739.25,1193957.875,174782.46875,100
36664,80433193454844380,12345,36664,postsyn,1334760.25,1193970.25,174675.0,100
36665,80433193454844380,12345,36665,postsyn,1335180.125,1193910.0,174474.96875,100
36666,80433193454844380,12345,36666,presyn,1334880.0,1194029.875,174424.90625,100
36667,80433193454844380,12345,36667,postsyn,1334598.625,1192901.0,173359.109375,100
36668,80433193454844380,12345,36668,presyn,1333170.125,1192050.25,173250.03125,100
36669,80433193454844380,12345,36669,postsyn,1333110.25,1192200.0,173075.046875,100
36670,80433193454844380,12345,36670,postsyn,1333520.75,1192055.875,173127.171875,100
36671,80433193454844380,12345,36671,postsyn,1313730.0,1202040.0,184424.953125,100
36672,80433193454844380,12345,36672,postsyn,1333769.625,1192800.25,172774.890625,100
36673,80433193454844380,12345,36673,presyn,1333769.625,1192800.25,173374.953125,100
36674,80433193454844380,12345,36674,presyn,1333890.125,1192740.0,173425.015625,100
36675,80433193454844380,12345,36675,postsyn,1334250.125,1193220.25,173225.0,100
36676,80433193454844380,12345,36676,presyn,1313699.75,1202970.125,183474.890625,100
36677,80433193454844380,12345,36677,postsyn,1332419.875,1193130.125,173825.078125,100
36678,80433193454844380,12345,36678,presyn,1333349.75,1192979.875,173724.9375,100
36679,80433193454844380,12345,36679,postsyn,1313027.375,1202723.0,183813.390625,100
36680,80433193454844380,12345,36680,presyn,1313580.0,1203029.875,183825.109375,100
36681,80433193454844380,12345,36681,postsyn,1332030.25,1193970.25,174200.09375,100
36682,80433193454844380,12345,36682,presyn,1332077.875,1193760.25,174384.953125,100
36683,80433193454844380,12345,36683,postsyn,1331909.75,1193670.125,174599.90625,100
36684,80433193454844380,12345,36684,presyn,1331730.125,1193880.125,174325.015625,100
36685,80433193454844380,12345,36685,presyn,1331502.125,1193939.875,174474.96875,100
36686,80433193454844380,12345,36686,presyn,1312919.875,1203270.25,183474.890625,100
36687,80433193454844380,12345,36687,postsyn,1331364.375,1193729.875,174949.890625,100
36688,80433193454844380,12345,36688,postsyn,1331298.0,1193760.25,174985.03125,100
36689,80433193454844380,12345,36689,presyn,1312800.125,1202970.125,183575.015625,100
36690,80433193454844380,12345,36690,postsyn,1330573.0,1194268.625,174657.546875,100
36691,80433193454844380,12345,36691,presyn,1330889.625,1193819.875,175174.9375,100
36692,80433193454844380,12345,36692,presyn,1331344.125,1193944.375,175026.125,100
36693,80433193454844380,12345,36693,presyn,1330590.25,1193819.875,175225.0,100
36694,80433193454844380,12345,36694,presyn,1330888.25,1193929.75,175366.234375,100
36695,80433193454844380,12345,36695,postsyn,1330400.5,1194112.125,175623.671875,100
36696,80433193454844380,12345,36696,postsyn,1329977.0,1194099.75,175502.65625,100
36697,80433193454844380,12345,36697,presyn,1330559.25,1194450.5,175723.796875,100
36698,80433193454844380,12345,36698,postsyn,1329780.125,1194390.25,175374.96875,100
36699,80433193454844380,12345,36699,postsyn,1330140.125,1194809.75,175674.890625,100
36700,80433193454844380,12345,36700,presyn,1312919.875,1203449.875,183575.015625,100
36701,80433193454844380,12345,36701,postsyn,1329930.125,1195620.0,173924.96875,100
36702,80433193454844380,12345,36702,presyn,1330109.75,1195529.875,173899.9375,100
36703,80433193454844380,12345,36703,postsyn,1330200.0,1195920.125,174049.671875,100
36704,80433193454844380,12345,36704,postsyn,1329630.0,1195739.875,174474.96875,100
36705,80433193454844380,12345,36705,presyn,1329749.75,1195620.0,174325.015625,100
36706,80433193454844380,12345,36706,postsyn,1330230.25,1195500.125,174274.953125,100
36707,80433193454844380,12345,36707,presyn,1330259.875,1195569.375,174424.90625,100
36708,80433193454844380,12345,36708,presyn,1313010.0,1203000.0,184024.90625,100
36709,80433193454844380,12345,36709,postsyn,1329968.375,1195426.875,174823.8125,100
36710,80433193454844380,12345,36710,postsyn,1330109.75,1195200.0,175625.046875,100
36711,80433193454844380,12345,36711,postsyn,1329630.0,1194300.25,175674.890625,100
36712,80433193454844380,12345,36712,presyn,1329630.0,1194240.0,176224.890625,100
36713,80433193454844380,12345,36713,postsyn,1312800.125,1203689.75,183775.046875,100
36714,80433193454844380,12345,36714,postsyn,1329510.25,1194240.0,176274.953125,100
36715,80433193454844380,12345,36715,postsyn,1329329.875,1194120.0,176175.0625,100
36716,80433193454844380,12345,36716,presyn,1312819.625,1203060.75,184019.15625,100
36717,80433193454844380,12345,36717,postsyn,1328214.5,1194515.25,176016.609375,100
36718,80433193454844380,12345,36718,presyn,1328603.375,1194298.0,176252.21875,100
36719,80433193454844380,12345,36719,postsyn,1329630.0,1194930.25,176299.984375,100
36720,80433193454844380,12345,36720,postsyn,1312512.25,1203630.0,183964.734375,100
36721,80433193454844380,12345,36721,postsyn,1313069.875,1203180.125,184424.953125,100
36722,80433193454844380,12345,36722,presyn,1329630.0,1194540.0,176824.96875,100
36723,80433193454844380,12345,36723,postsyn,1329270.0,1195080.0,176474.984375,100
36724,80433193454844380,12345,36724,presyn,1328969.875,1195260.25,176375.078125,100
36725,80433193454844380,12345,36725,postsyn,1328609.875,1195019.75,176675.0,100
36726,80433193454844380,12345,36726,presyn,1328530.5,1194679.125,176824.96875,100
36727,80433193454844380,12345,36727,presyn,1328845.75,1194545.125,177026.140625,100
36728,80433193454844380,12345,36728,presyn,1329270.0,1195140.25,176525.046875,100
36729,80433193454844380,12345,36729,postsyn,1328853.75,1194660.0,177185.28125,100
36730,80433193454844380,12345,36730,presyn,1328640.125,1194930.25,177425.03125,100
36731,80433193454844380,12345,36731,presyn,1329179.875,1195170.125,177524.9375,100
36732,80433193454844380,12345,36732,presyn,1328459.875,1195050.125,177825.078125,100
36733,80433193454844380,12345,36733,presyn,1328910.0,1195080.0,178125.0,100
36734,80433193454844380,12345,36734,presyn,1328582.5,1195205.0,178130.515625,100
36735,80433193454844380,12345,36735,postsyn,1313129.75,1203479.75,184424.953125,100
36736,80433193454844380,12345,36736,postsyn,1328550.0,1195333.375,178436.171875,100
36737,80433193454844380,12345,36737,presyn,1328819.875,1195590.125,178325.03125,100
36738,80433193454844380,12345,36738,presyn,1328280.125,1195649.875,178178.515625,100
36739,80433193454844380,12345,36739,presyn,1328070.25,1195500.125,178675.015625,100
36740,80433193454844380,12345,36740,presyn,1328519.75,1195649.875,178675.015625,100
36741,80433193454844380,12345,36741,postsyn,1328566.625,1195874.0,178571.671875,100
36742,80433193454844380,12345,36742,presyn,1328309.75,1195559.75,178824.96875,100
36743,80433193454844380,12345,36743,presyn,1328178.5,1196024.875,178783.171875,100
36744,80433193454844380,12345,36744,postsyn,1313216.375,1204211.125,183866.90625,100
36745,80433193454844380,12345,36745,presyn,1328249.875,1195979.75,178774.90625,100
36746,80433193454844380,12345,36746,postsyn,1327857.375,1196108.125,178960.0,100
36747,80433193454844380,12345,36747,postsyn,1327677.75,1196110.375,179121.21875,100
36748,80433193454844380,12345,36748,postsyn,1313429.875,1203930.125,184150.0625,100
36749,80433193454844380,12345,36749,presyn,1326570.375,1196099.75,179425.046875,100
36750,80433193454844380,12345,36750,postsyn,1326690.125,1195630.75,179516.21875,100
36751,80433193454844380,12345,36751,postsyn,1329270.0,1196099.75,182074.953125,100
36752,80433193454844380,12345,36752,presyn,1328910.0,1196460.125,181425.046875,100
36753,80433193454844380,12345,36753,presyn,1328910.0,1196279.875,181524.953125,100
36754,80433193454844380,12345,36754,presyn,1328855.875,1196279.875,181369.9375,100
36755,80433193454844380,12345,36755,postsyn,1328540.625,1196079.5,181002.953125,100
36756,80433193454844380,12345,36756,presyn,1328309.75,1196040.0,180824.984375,100
36757,80433193454844380,12345,36757,postsyn,1327929.5,1196001.75,180472.234375,100
36758,80433193454844380,12345,36758,presyn,1312595.25,1204041.125,184249.5,100
36759,80433193454844380,12345,36759,postsyn,1327949.75,1196700.0,180175.078125,100
36760,80433193454844380,12345,36760,presyn,1328072.375,1196686.375,179991.125,100
36761,80433193454844380,12345,36761,presyn,1327617.875,1196550.125,179673.75,100
36762,80433193454844380,12345,36762,presyn,1312259.75,1203810.25,184375.109375,100
36763,80433193454844380,12345,36763,postsyn,1327698.75,1196591.25,179844.15625,100
36764,80433193454844380,12345,36764,postsyn,1327529.875,1196550.125,179650.09375,100
36765,80433193454844380,12345,36765,presyn,1327320.0,1195950.0,179724.96875,100
36766,80433193454844380,12345,36766,presyn,1327506.75,1196460.625,179799.828125,100
36767,80433193454844380,12345,36767,presyn,1326930.375,1196519.75,180074.953125,100
36768,80433193454844380,12345,36768,presyn,1327560.125,1196130.125,180175.078125,100
36769,80433193454844380,12345,36769,postsyn,1326780.25,1196489.875,180074.953125,100
36770,80433193454844380,12345,36770,postsyn,1326578.25,1197232.0,179025.0,100
36771,80433193454844380,12345,36771,postsyn,1326390.0,1196939.75,178875.03125,100
36772,80433193454844380,12345,36772,presyn,1326488.875,1196841.25,178974.9375,100
36773,80433193454844380,12345,36773,presyn,1326654.0,1197090.125,178869.984375,100
36774,80433193454844380,12345,36774,presyn,1326509.75,1197149.875,179250.046875,100
36775,80433193454844380,12345,36775,presyn,1326509.75,1196819.875,179475.109375,100
36776,80433193454844380,12345,36776,postsyn,1313160.125,1203330.0,185174.984375,100
36777,80433193454844380,12345,36777,presyn,1326737.0,1196635.75,180310.796875,100
36778,80433193454844380,12345,36778,postsyn,1323090.125,1197120.0,184725.09375,100
36779,80433193454844380,12345,36779,presyn,1313010.0,1203300.125,185474.890625,100
36780,80433193454844380,12345,36780,presyn,1313010.0,1203239.875,185524.96875,100
36781,80433193454844380,12345,36781,presyn,1321350.0,1197149.875,184999.984375,100
36782,80433193454844380,12345,36782,presyn,1320060.0,1199729.75,186325.0625,100
36783,80433193454844380,12345,36783,postsyn,1319819.75,1199609.875,186525.078125,100
36784,80433193454844380,12345,36784,presyn,1319609.875,1199430.25,186799.96875,100
36785,80433193454844380,12345,36785,presyn,1319669.75,1199519.75,186725.109375,100
36786,80433193454844380,12345,36786,postsyn,1319286.625,1199095.25,186709.03125,100
36787,80433193454844380,12345,36787,presyn,1317809.875,1198920.125,185425.0625,100
36788,80433193454844380,12345,36788,presyn,1317690.125,1199220.25,185625.09375,100
36789,80433193454844380,12345,36789,presyn,1317570.25,1198739.875,185674.921875,100
36790,80433193454844380,12345,36790,presyn,1317480.125,1198830.0,185874.953125,100
36791,80433193454844380,12345,36791,presyn,1317060.25,1199130.125,185874.953125,100
36792,80433193454844380,12345,36792,presyn,1317209.625,1199084.5,185953.484375,100
36793,80433193454844380,12345,36793,presyn,1317330.125,1199040.0,186325.0625,100
36794,80433193454844380,12345,36794,presyn,1316560.25,1198859.875,187258.109375,100
36795,80433193454844380,12345,36795,postsyn,1316962.875,1198501.125,186898.03125,100
36796,80433193454844380,12345,36796,presyn,1317220.375,1198806.875,187107.46875,100
36797,80433193454844380,12345,36797,postsyn,1317149.75,1198739.875,187174.984375,100
36798,80433193454844380,12345,36798,postsyn,1317270.25,1198439.75,186725.109375,100
36799,80433193454844380,12345,36799,postsyn,1317210.25,1198529.875,186650.015625,100
36800,80433193454844380,12345,36800,postsyn,1317630.25,1198800.125,185925.015625,100
36801,80433193454844380,12345,36801,presyn,1317602.0,1198707.75,187025.03125,100
36802,80433193454844380,12345,36802,presyn,1317750.0,1198380.125,186725.109375,100
36803,80433193454844380,12345,36803,postsyn,1318169.875,1198649.875,186000.109375,100
36804,80433193454844380,12345,36804,postsyn,1318029.125,1198559.75,186210.234375,100
36805,80433193454844380,12345,36805,presyn,1318123.0,1198448.25,186565.03125,100
36806,80433193454844380,12345,36806,postsyn,1318470.0,1198529.875,186399.921875,100
36807,80433193454844380,12345,36807,presyn,1312287.875,1203840.125,184715.0,100
36808,80433193454844380,12345,36808,postsyn,1318770.125,1198649.875,186199.890625,100
36809,80433193454844380,12345,36809,postsyn,1319010.375,1198439.75,185575.03125,100
36810,80433193454844380,12345,36810,presyn,1318949.75,1198891.875,185851.75,100
36811,80433193454844380,12345,36811,postsyn,1319011.75,1198384.625,186073.125,100
36812,80433193454844380,12345,36812,postsyn,1319309.75,1198470.25,185400.03125,100
36813,80433193454844380,12345,36813,presyn,1320044.125,1198665.0,185090.234375,100
36814,80433193454844380,12345,36814,presyn,1320083.875,1198605.875,185417.484375,100
36815,80433193454844380,12345,36815,postsyn,1321098.125,1198620.0,185135.015625,100
36816,80433193454844380,12345,36816,presyn,1320431.625,1198237.125,185241.578125,100
36817,80433193454844380,12345,36817,presyn,1321290.125,1198620.0,184875.0625,100
36818,80433193454844380,12345,36818,postsyn,1320915.625,1198098.0,184726.015625,100
36819,80433193454844380,12345,36819,presyn,1320870.25,1198470.25,184449.984375,100
36820,80433193454844380,12345,36820,presyn,1321409.875,1198080.0,184774.9375,100
36821,80433193454844380,12345,36821,presyn,1321360.125,1198080.0,184516.8125,100
36822,80433193454844380,12345,36822,presyn,1321469.75,1198140.25,184224.921875,100
36823,80433193454844380,12345,36823,presyn,1321650.125,1198350.25,184100.0,100
36824,80433193454844380,12345,36824,postsyn,1312259.75,1204230.25,184924.890625,100
36825,80433193454844380,12345,36825,postsyn,1322680.375,1198319.875,183575.015625,100
36826,80433193454844380,12345,36826,postsyn,1323600.125,1197510.125,183825.109375,100
36827,80433193454844380,12345,36827,presyn,1323269.75,1197720.25,183724.984375,100
36828,80433193454844380,12345,36828,presyn,1322790.0,1197899.875,183825.109375,100
36829,80433193454844380,12345,36829,postsyn,1322790.0,1198109.875,183450.09375,100
36830,80433193454844380,12345,36830,postsyn,1323953.0,1197750.0,183519.4375,100
36831,80433193454844380,12345,36831,postsyn,1323690.375,1197720.25,183775.046875,100
36832,80433193454844380,12345,36832,postsyn,1323090.125,1197989.875,183299.90625,100
36833,80433193454844380,12345,36833,postsyn,1323629.75,1197840.125,183075.078125,100
36834,80433193454844380,12345,36834,postsyn,1325242.125,1197608.125,185417.953125,100
36835,80433193454844380,12345,36835,postsyn,1325275.375,1197442.625,185253.96875,100
36836,80433193454844380,12345,36836,postsyn,1311521.75,1204676.25,184932.46875,100
36837,80433193454844380,12345,36837,presyn,1311539.75,1204529.875,185124.921875,100
36838,80433193454844380,12345,36838,postsyn,1311570.0,1204500.0,185324.9375,100
36839,80433193454844380,12345,36839,presyn,1323870.0,1197420.125,183225.03125,100
36840,80433193454844380,12345,36840,postsyn,1323593.0,1197598.0,182988.5,100
36841,80433193454844380,12345,36841,postsyn,1311660.25,1204770.25,185174.984375,100
36842,80433193454844380,12345,36842,presyn,1324380.0,1197510.125,182974.953125,100
36843,80433193454844380,12345,36843,postsyn,1324230.0,1197390.25,182999.984375,100
36844,80433193454844380,12345,36844,postsyn,1323900.25,1197687.5,182576.96875,100
36845,80433193454844380,12345,36845,presyn,1324230.0,1197180.25,182525.0625,100
36846,80433193454844380,12345,36846,postsyn,1324260.25,1197269.75,182224.921875,100
36847,80433193454844380,12345,36847,presyn,1311660.25,1204770.25,185425.0625,100
36848,80433193454844380,12345,36848,postsyn,1324499.75,1197750.0,182424.9375,100
36849,80433193454844380,12345,36849,presyn,1324260.25,1197569.875,182024.890625,100
36850,80433193454844380,12345,36850,postsyn,1324799.875,1197330.0,182424.9375,100
36851,80433193454844380,12345,36851,postsyn,1324859.75,1197269.75,182424.9375,100
36852,80433193454844380,12345,36852,presyn,1324709.75,1197000.0,182424.9375,100
36853,80433193454844380,12345,36853,presyn,1324320.125,1197149.875,182224.921875,100
36854,80433193454844380,12345,36854,presyn,1324320.125,1197450.0,181825.09375,100
36855,80433193454844380,12345,36855,postsyn,1324618.125,1197571.5,179599.125,100
36856,80433193454844380,12345,36856,postsyn,1324470.25,1197779.875,179848.28125,100
36857,80433193454844380,12345,36857,presyn,1324415.375,1197356.5,179659.96875,100
36858,80433193454844380,12345,36858,postsyn,1324680.125,1197630.125,179924.984375,100
36859,80433193454844380,12345,36859,presyn,1324435.625,1197874.5,179975.046875,100
36860,80433193454844380,12345,36860,postsyn,1324680.125,1197689.75,180025.109375,100
36861,80433193454844380,12345,36861,presyn,1311220.125,1205210.625,185286.59375,100
36862,80433193454844380,12345,36862,postsyn,1311119.875,1205250.0,185025.015625,100
36863,80433193454844380,12345,36863,presyn,1324079.875,1197689.75,180274.96875,100
36864,80433193454844380,12345,36864,presyn,1324035.875,1197481.5,180058.640625,100
36865,80433193454844380,12345,36865,presyn,1324470.25,1197659.375,181275.09375,100
36866,80433193454844380,12345,36866,postsyn,1325040.125,1197149.875,182224.921875,100
36867,80433193454844380,12345,36867,postsyn,1324990.375,1196872.75,182314.015625,100
36868,80433193454844380,12345,36868,presyn,1324530.125,1196340.125,182675.03125,100
36869,80433193454844380,12345,36869,postsyn,1324470.25,1196640.25,182475.0,100
36870,80433193454844380,12345,36870,postsyn,1324590.0,1196580.0,182024.890625,100
36871,80433193454844380,12345,36871,postsyn,1324941.375,1197423.5,181746.5625,100
36872,80433193454844380,12345,36872,presyn,1325166.375,1197239.875,181674.90625,100
36873,80433193454844380,12345,36873,postsyn,1325250.125,1196670.125,181050.03125,100
36874,80433193454844380,12345,36874,postsyn,1325460.0,1197029.875,181625.078125,100
36875,80433193454844380,12345,36875,presyn,1310635.75,1205184.625,185070.953125,100
36876,80433193454844380,12345,36876,postsyn,1326691.5,1197204.5,181121.453125,100
36877,80433193454844380,12345,36877,presyn,1326630.25,1197149.875,181349.953125,100
36878,80433193454844380,12345,36878,presyn,1326630.25,1197149.875,181400.015625,100
36879,80433193454844380,12345,36879,presyn,1326330.125,1197149.875,181250.0625,100
36880,80433193454844380,12345,36880,presyn,1326060.25,1197210.125,181591.546875,100
36881,80433193454844380,12345,36881,presyn,1326447.0,1197059.75,181384.625,100
36882,80433193454844380,12345,36882,postsyn,1326449.875,1196939.75,181674.90625,100
36883,80433193454844380,12345,36883,postsyn,1326330.125,1197310.25,181899.96875,100
36884,80433193454844380,12345,36884,presyn,1326330.125,1196880.125,181724.96875,100
36885,80433193454844380,12345,36885,presyn,1326120.125,1197029.875,181925.0,100
